Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
British Columbia,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,36,36,35,,423,73,252,2,,,,0.1,,2.8
British Columbia,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,37,37,36,1,403,59,157,2,,,,0.08,,3.6
British Columbia,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,312,312,287,51,16385,13037,158344,385,,,,0.01,,30.7
British Columbia,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,314,314,289,50,10357,11198,105443,462,,,,0.012,,25.4
British Columbia,2010,Mobile Sources,Marine Transportation,all subsectors,5859,5625,5175,42629,75194,3482,6631,94,250.3,112.6,2.6,8.347,,50.1
British Columbia,2010,Mobile Sources,Motorcycles,all subsectors,3,3,3,,56,213,1471,2,,,,0.001,,0.7
British Columbia,2010,Mobile Sources,Off-road use of diesel,all subsectors,2044,2044,2003,14,18928,2585,12419,16,,,,,,
British Columbia,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,661,636,598,8,2537,22966,170447,10,,,,,,
British Columbia,2010,Mobile Sources,Rail Transportation,all subsectors,216,216,209,37,8771,452,1238,4,18.1,6,6,0.095,,3.7
British Columbia,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,715,715,175,,,,,,,,,,,
British Columbia,2010,Incineration Sources,Crematorium,all subsectors,1,1,1,2,3,,3,,0.8,0.1,37.8,0.431,3.803,
British Columbia,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,5,3,3,154,182,223,648,25,106.3,0.2,,,,
British Columbia,2010,Incineration Sources,Municipal Incineration,all subsectors,3,2,2,86,459,12,38,6,40.5,7.4,122.8,,,
British Columbia,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,27.5,,,
British Columbia,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,55,55,55,,,1,260,10,0.2,0.4,,0.001,,0.1
British Columbia,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,21,,,,,,,,
British Columbia,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,26577,,,,,,,,
British Columbia,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,269,106,40,,,19,,,3,0.2,,,,
British Columbia,2010,Miscellaneous Sources,Meat Cooking,all subsectors,1093,1093,1093,,,,,,,,,,,0.4
British Columbia,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,3680,,,,,,,,
British Columbia,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,1183,,,,,,,,
British Columbia,2010,Miscellaneous Sources,Structural Fires,all subsectors,29,29,26,,4,29,158,2,,,,,,
British Columbia,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,7877,,,,,,,,
British Columbia,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,75,,,4.4,,,
British Columbia,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,2,,,44.8,,,
British Columbia,2010,Open Sources,Agriculture,all subsectors,22484,6670,2049,2,238,11104,98,15562,1.3,3.5,0.6,0.001,,
British Columbia,2010,Open Sources,Agriculture,Animals Production,2890,457,82,,,11090,,12924,,,,,,
British Columbia,2010,Open Sources,Agriculture,Crop Production,19488,6152,1936,,,,,,,,,,,
British Columbia,2010,Open Sources,Agriculture,Fertilizer Application,87,43,12,,,,,2637,,,,,,
British Columbia,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,19,19,19,2,238,14,98,1,1.3,3.5,0.6,0.001,,
British Columbia,2010,Open Sources,Construction Operation,all subsectors,132374,39718,7951,8,143,2,25,2,0.3,0.7,0.2,0.001,,
British Columbia,2010,Open Sources,Dust from Paved Roads,all subsectors,534633,102472,24582,,,,,,,,,,,
British Columbia,2010,Open Sources,Dust from Unpaved Roads,all subsectors,334358,114188,16507,,,,,,,,,,,
British Columbia,2010,Open Sources,Dust from Coal Transportation,all subsectors,577,289,22,,,,,,,,,,,
British Columbia,2010,Open Sources,Waste,all subsectors,606,344,236,12,229,2270,1456,830,1,4.7,70.2,1.74,412.937,60.9
British Columbia,2010,Open Sources,Waste,Landfills,409,147,41,,,1798,,,,,33.3,,,
British Columbia,2010,Open Sources,Waste,Water and Sewage Treatment,2,2,2,,112,36,226,822,,,19.3,,,
British Columbia,2010,Open Sources,Waste,Energy from Waste,2,2,1,,45,,220,,,,,,,
British Columbia,2010,Open Sources,Waste,Open Burning,192,192,192,12,72,361,1010,8,,,17.1,1.74,412.937,60.9
British Columbia,2010,Open Sources,Waste,Waste Treatment and Disposal,,,,,,75,,,1,4.7,0.5,,,
British Columbia,2010,Open Sources,Mine Tailings,all subsectors,9913,793,198,,,,,,,,,,,
British Columbia,2010,Open Sources,Prescribed Burning,all subsectors,13,10,9,,2,12,107,,,,,0.002,,2.5
British Columbia,2011,Industrial Sources,Aluminum Industry,all subsectors,723,496,331,5257,237,74,42655,,,,,,,8376.7
British Columbia,2011,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,723,496,331,5257,237,74,42655,,,,,,,8376.7
British Columbia,2011,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Asphalt Paving Industry,all subsectors,105,79,23,41,70,283,197,,24.3,1,0.9,,,1
British Columbia,2011,Industrial Sources,Cement and Concrete Industry,all subsectors,5081,1790,856,332,4527,89,2390,,20.4,0.9,93.9,0.009,46.517,
British Columbia,2011,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,464,312,131,302,3931,89,2312,,9.1,0.8,93.9,0.009,46.517,
British Columbia,2011,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,160,103,57,30,596,,,,,,,,,
British Columbia,2011,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,4457,1375,669,,,,78,,11.3,0.1,,,,
British Columbia,2011,Industrial Sources,Chemicals Industry,all subsectors,8,6,5,90,37,209,31,,,,,,,
British Columbia,2011,Industrial Sources,Chemicals Industry,Chemical Manufacture,4,3,2,90,37,86,31,,,,,,,
British Columbia,2011,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,4,4,2,,,123,,,,,,,,
British Columbia,2011,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Mineral Products Industry,all subsectors,25,22,15,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Mineral Products Industry,Clay Products,11,11,5,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Mineral Products Industry,Other Mineral Products,14,10,9,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Foundries,all subsectors,160,146,114,3,7,80,537,,,,,0.01,0.01,
British Columbia,2011,Industrial Sources,Foundries,Ferrous Foundries,160,146,114,3,7,80,537,,,,,0.01,0.01,
British Columbia,2011,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Grain Industries,all subsectors,1247,390,83,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,1.4,,,
British Columbia,2011,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.4,,,
British Columbia,2011,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Mining and Rock Quarrying,all subsectors,74461,27895,3778,2570,2754,944,3943,345,62.9,14.9,2,,,
British Columbia,2011,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,9960,1400,280,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,11299,5373,2244,98,506,52,1943,320,61.8,14.9,2,,,
British Columbia,2011,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,52720,21011,1216,2318,2241,891,1971,,1.1,0.1,,,,
British Columbia,2011,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Mining and Rock Quarrying,Silica Production,197,19,6,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Mining and Rock Quarrying,Other Minerals,286,92,32,155,8,,29,25,,,,,,
British Columbia,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,186,180,140,5122,360,14,67,253,724.3,132.4,69.3,,0.013,
British Columbia,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,186,180,140,5122,360,14,67,253,724.3,132.4,69.3,,0.013,
British Columbia,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Pulp and Paper Industry,all subsectors,6536,4969,3630,9343,9753,4567,14601,524,344.7,67.8,21.9,0.982,100.815,5.1
British Columbia,2011,Industrial Sources,Wood Industry,all subsectors,4258,1736,893,248,3664,11181,31503,292,105.5,14.4,10.6,0.734,2.251,6.8
British Columbia,2011,Industrial Sources,Wood Industry,Sawmills,2802,921,389,104,2304,7532,25871,220,89.5,11.2,9,0.18,,6
British Columbia,2011,Industrial Sources,Wood Industry,Panel Board Mills,863,364,144,144,1140,3139,5071,73,15.6,3.2,1.5,0.554,2.228,0.8
British Columbia,2011,Industrial Sources,Wood Industry,Other Wood Products,592,450,360,,220,511,561,,0.4,,,,0.023,
British Columbia,2011,Industrial Sources,Upstream Petroleum Industry,all subsectors,805,805,805,41185,59761,33943,78456,47,,,,,,
British Columbia,2011,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,805,805,805,41185,59761,33909,78456,47,,,,,,
British Columbia,2011,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,34,,,,,,,,
British Columbia,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Downstream Petroleum Industry,all subsectors,165,130,80,1082,414,1947,529,7,,,0.2,,,0.6
British Columbia,2011,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,165,130,80,1082,414,519,529,7,,,0.2,,,0.6
British Columbia,2011,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1428,,,,,,,,
British Columbia,2011,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Other Industries,all subsectors,261,175,97,,83,2483,89,1,61.9,,0.6,0.003,,
British Columbia,2011,Industrial Sources,Other Industries,Metal Fabrication,61,59,56,,,99,,1,61.9,,,0.003,,
British Columbia,2011,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,2,1,,,,67,,,,,,,,
British Columbia,2011,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.2,,,
British Columbia,2011,Industrial Sources,Other Industries,Plastics Manufacture,13,13,14,,,1431,,,,,,,,
British Columbia,2011,Industrial Sources,Other Industries,Food Preparation,127,73,24,,83,24,89,,,,,,,
British Columbia,2011,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Other Industries,Bakeries,,,,,,708,,,,,,,,
British Columbia,2011,Industrial Sources,Other Industries,Other (Other Industries),58,30,4,,,154,,,,,0.4,,,
British Columbia,2011,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,13,13,13,29,2040,217,1038,,,,,,,
British Columbia,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,13,13,13,18,1831,217,897,,,,,,,
British Columbia,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,11,209,1,141,,,,,,,
British Columbia,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
British Columbia,2011,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
British Columbia,2011,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,232,231,230,18,2373,127,1895,13,701,34.7,5.8,0.005,,0.2
British Columbia,2011,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,141,132,130,135,5497,173,1850,48,250.4,36.2,22.3,,,13.1
British Columbia,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
British Columbia,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,106,106,106,8,3915,77,1174,48,7,15.4,3.6,,,0.1
British Columbia,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),34,25,23,127,1582,96,675,,243.4,20.8,18.6,,,13
British Columbia,2011,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,272,269,269,35,3385,195,1414,21,19.1,44.2,9.1,0.005,,0.2
British Columbia,2011,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,13771,13057,13031,215,1504,16673,91925,135,197.2,11.8,3,0.537,,7663.2
British Columbia,2011,Mobile Sources,Air Transportation,all subsectors,185,185,164,1184,14065,1219,9633,7,7372.8,,,,,1.5
British Columbia,2011,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,1561,1561,1514,17,29929,3033,11420,96,,,,0.986,,41.2
British Columbia,2011,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,61,61,56,9,3247,2591,30582,60,,,,0.004,,40.2
British Columbia,2011,Mobile Sources,Light-duty diesel trucks,all subsectors,37,37,36,,469,79,281,3,,,,0.125,,2.8
British Columbia,2011,Mobile Sources,Light-duty diesel vehicles,all subsectors,39,39,38,1,437,67,205,2,,,,0.094,,4
British Columbia,2011,Mobile Sources,Light-duty gasoline trucks,all subsectors,284,284,261,64,15281,11762,138389,372,,,,0.01,,28.7
British Columbia,2011,Mobile Sources,Light-duty gasoline vehicles,all subsectors,276,276,254,61,9378,9844,90786,433,,,,0.011,,24.3
British Columbia,2011,Mobile Sources,Marine Transportation,all subsectors,5044,4842,4455,34550,78342,3625,6948,98,217.5,96.7,2.2,7.254,,43.5
British Columbia,2011,Mobile Sources,Motorcycles,all subsectors,3,3,3,,54,197,1288,3,,,,0.001,,0.7
British Columbia,2011,Mobile Sources,Off-road use of diesel,all subsectors,1702,1702,1668,12,16508,2157,10667,16,,,,,,
British Columbia,2011,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,616,593,557,8,2531,19124,162612,9,,,,,,
British Columbia,2011,Mobile Sources,Rail Transportation,all subsectors,271,271,263,41,11288,562,1637,5,22.8,7.6,7.6,0.126,,4.6
British Columbia,2011,Mobile Sources,Tire wear & Brake Lining,all subsectors,732,732,179,,,,,,,,,,,
British Columbia,2011,Incineration Sources,Crematorium,all subsectors,1,1,1,2,3,,3,,0.8,0.1,37.8,0.431,3.8,
British Columbia,2011,Incineration Sources,Industrial & Commercial Incineration,all subsectors,5,3,3,154,182,223,648,25,106.3,0.2,,,,
British Columbia,2011,Incineration Sources,Municipal Incineration,all subsectors,1,1,1,118,468,9,36,6,43.7,7.8,98.6,,,
British Columbia,2011,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,,,,
British Columbia,2011,Miscellaneous Sources,Cigarette Smoking,all subsectors,52,52,52,,,1,245,10,0.1,0.4,,0.001,,0.1
British Columbia,2011,Miscellaneous Sources,Dry Cleaning,all subsectors,1,1,1,,,21,,,,,,,,
British Columbia,2011,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,25420,,,,,,,,
British Columbia,2011,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,306,120,46,,,17,,,9.1,0.4,,,,
British Columbia,2011,Miscellaneous Sources,Meat Cooking,all subsectors,1093,1093,1093,,,,,,,,,,,0.3
British Columbia,2011,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,3700,,,,,,,,
British Columbia,2011,Miscellaneous Sources,Printing,all subsectors,,,,,,1146,,,,,,,,
British Columbia,2011,Miscellaneous Sources,Structural Fires,all subsectors,48,48,44,,6,49,267,3,,,,,,
British Columbia,2011,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,7327,,,,,,,,
British Columbia,2011,Miscellaneous Sources,Human,all subsectors,,,,,,,,76,,,2.1,,,
British Columbia,2011,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,2,,,44.7,,,
British Columbia,2011,Open Sources,Agriculture,all subsectors,22139,6592,2010,1,212,11103,88,15217,1.1,3.2,0.6,,,
British Columbia,2011,Open Sources,Agriculture,Animals Production,2930,461,83,,,11090,,12924,,,,,,
British Columbia,2011,Open Sources,Agriculture,Crop Production,19106,6071,1898,,,,,,,,,,,
British Columbia,2011,Open Sources,Agriculture,Fertilizer Application,87,43,12,,,,,2292,,,,,,
British Columbia,2011,Open Sources,Agriculture,Agriculture - Fuel Combustion,17,17,17,1,212,12,88,1,1.1,3.2,0.6,,,
British Columbia,2011,Open Sources,Construction Operation,all subsectors,126579,38001,7615,856,368,4,49,6,5.4,2.2,0.6,0.006,,0.2
British Columbia,2011,Open Sources,Dust from Paved Roads,all subsectors,538813,103273,24774,,,,,,,,,,,
British Columbia,2011,Open Sources,Dust from Unpaved Roads,all subsectors,345595,117657,16900,,,,,,,,,,,
British Columbia,2011,Open Sources,Dust from Coal Transportation,all subsectors,74,37,4,,,,,,,,,,,
British Columbia,2011,Open Sources,Waste,all subsectors,695,369,236,12,258,1787,1444,781,,4.7,71.1,1.656,392.285,57.8
British Columbia,2011,Open Sources,Waste,Landfills,509,183,51,1,3,1352,,,,,32.8,,,
